477160,	-0.3075,	0.0000,	476613,	477160,	-1.0580,	0.0000,	0,	0,	-61.7977,	6200.0000,	6219.00,	0,	3716,	4.67,	
477808,	0.2427,	0.0000,	477260,	477807,	-0.7641,	0.0000,	0,	0,	-61.7977,	6200.0000,	6185.00,	0,	3716,	4.69,	
478455,	-0.6796,	0.0000,	477906,	478455,	-0.3700,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.62,	
479102,	-1.0518,	0.0000,	478555,	479102,	-0.4912,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.64,	
479750,	-0.1295,	0.0000,	479202,	479750,	-0.7107,	0.0000,	0,	0,	-61.7977,	6200.0000,	6208.00,	0,	3716,	4.62,	
480397,	-0.4693,	0.0000,	479849,	480397,	-0.4831,	0.0000,	0,	0,	-61.7977,	6200.0000,	6229.00,	0,	3716,	4.65,	
481044,	-0.3236,	0.0000,	480496,	481044,	-0.4777,	0.0000,	0,	0,	-61.7977,	6200.0000,	6220.00,	0,	3716,	4.67,	
481691,	-1.9742,	0.0000,	481143,	481691,	-0.4174,	0.0000,	0,	0,	-61.7977,	6200.0000,	6322.00,	0,	3716,	4.65,	
482338,	-2.1684,	0.0000,	481790,	482338,	-1.0269,	0.0000,	0,	0,	-61.7977,	6200.0000,	6334.00,	0,	3716,	4.58,	
482985,	-1.1165,	0.0000,	482438,	482985,	-1.4738,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.67,	
483633,	-0.1942,	0.0000,	483085,	483633,	-1.3339,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.64,	
484280,	-0.5016,	0.0000,	483732,	484280,	-0.8877,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.64,	
484927,	-1.7962,	0.0000,	484379,	484926,	-0.7366,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.67,	
485574,	-1.9580,	0.0000,	485026,	485573,	-1.1514,	0.0000,	0,	0,	-61.7977,	6200.0000,	6321.00,	0,	3716,	4.58,	
486220,	-3.0907,	0.0000,	485673,	486220,	-1.4672,	0.0000,	0,	0,	-61.7977,	6200.0000,	6391.00,	0,	3716,	4.75,	
486867,	-1.9580,	0.0000,	486321,	486867,	-2.1028,	0.0000,	0,	0,	-61.7977,	6200.0000,	6321.00,	0,	3716,	4.65,	
487515,	-0.1456,	0.0000,	486968,	487515,	-2.0461,	0.0000,	0,	0,	-61.7977,	6200.0000,	6209.00,	0,	3716,	4.67,	
488162,	0.4531,	0.0000,	487615,	488162,	-1.3021,	0.0000,	0,	0,	-61.7977,	6200.0000,	6172.00,	0,	3716,	4.71,	
488809,	0.2589,	0.0000,	488261,	488809,	-0.6149,	0.0000,	0,	0,	-61.7977,	6200.0000,	6184.00,	0,	3716,	4.52,	
489456,	-0.6149,	0.0000,	488908,	489456,	-0.2728,	0.0000,	0,	0,	-61.7977,	6200.0000,	6238.00,	0,	3716,	4.60,	
490103,	0.1456,	0.0000,	489556,	490103,	-0.4067,	0.0000,	0,	0,	-61.7977,	6200.0000,	6191.00,	0,	3716,	4.67,	
490750,	-0.9062,	0.0000,	490203,	490750,	-0.1905,	0.0000,	0,	0,	-61.7977,	6200.0000,	6256.00,	0,	3716,	4.67,	
491398,	-0.7605,	0.0000,	490851,	491398,	-0.4707,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.60,	
492045,	-0.3884,	0.0000,	491498,	492045,	-0.5842,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.64,	
492692,	-1.1813,	0.0000,	492145,	492692,	-0.5075,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.69,	
493339,	-0.6958,	0.0000,	492792,	493339,	-0.7713,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.65,	
493986,	-1.7800,	0.0000,	493440,	493986,	-0.7417,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.67,	
494633,	-0.4855,	0.0000,	494087,	494633,	-1.1482,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.62,	
495281,	-1.5211,	0.0000,	494734,	495281,	-0.8887,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.56,	
495928,	-2.7185,	0.0000,	495381,	495928,	-1.1363,	0.0000,	0,	0,	-61.7977,	6200.0000,	6368.00,	0,	3716,	4.67,	
496575,	-0.4531,	0.0000,	496028,	496575,	-1.7558,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.67,	
497222,	-0.3560,	0.0000,	496675,	497222,	-1.2458,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.60,	
497869,	-1.5049,	0.0000,	497323,	497869,	-0.8974,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.67,	
498516,	-1.2784,	0.0000,	497970,	498516,	-1.1353,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.65,	
499164,	-0.3560,	0.0000,	498617,	499164,	-1.1913,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.75,	
499811,	-1.0356,	0.0000,	499264,	499811,	-0.8643,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.62,	
500458,	-1.4887,	0.0000,	499911,	500458,	-0.9314,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.56,	
501105,	-1.9256,	0.0000,	500558,	501105,	-1.1496,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.62,	
501752,	0.4045,	0.0000,	501206,	501752,	-1.4534,	0.0000,	0,	0,	-61.7977,	6200.0000,	6175.00,	0,	3716,	4.60,	
502400,	-1.4240,	0.0000,	501852,	502400,	-0.7260,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.75,	
503047,	-0.4369,	0.0000,	502500,	503047,	-0.9993,	0.0000,	0,	0,	-61.7977,	6200.0000,	6227.00,	0,	3716,	4.56,	
503694,	-2.4111,	0.0000,	503147,	503694,	-0.7791,	0.0000,	0,	0,	-61.7977,	6200.0000,	6349.00,	0,	3716,	4.65,	
504341,	-0.6796,	0.0000,	503793,	504341,	-1.4180,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.71,	
504988,	-1.0033,	0.0000,	504440,	504988,	-1.1289,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.73,	
505635,	-3.1393,	0.0000,	505088,	505635,	-1.0797,	0.0000,	0,	0,	-61.7977,	6200.0000,	6394.00,	0,	3716,	4.64,	
506283,	-1.4564,	0.0000,	505735,	506283,	-1.8861,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.60,	
506930,	-0.8415,	0.0000,	506382,	506930,	-1.7178,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.67,	
507577,	-0.2104,	0.0000,	507029,	507577,	-1.3747,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.71,	
508224,	-0.9224,	0.0000,	507676,	508224,	-0.9189,	0.0000,	0,	0,	-61.7977,	6200.0000,	6257.00,	0,	3716,	4.64,	
508871,	-0.6473,	0.0000,	508323,	508870,	-0.9202,	0.0000,	0,	0,	-61.7977,	6200.0000,	6240.00,	0,	3716,	4.69,	
509517,	-0.8576,	0.0000,	508971,	509517,	-0.8134,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.65,	
510164,	-0.9871,	0.0000,	509618,	510164,	-0.8307,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.67,	
510812,	-0.2589,	0.0000,	510265,	510812,	-0.8919,	0.0000,	0,	0,	-61.7977,	6200.0000,	6216.00,	0,	3716,	4.65,	
511459,	-0.3722,	0.0000,	510912,	511459,	-0.6441,	0.0000,	0,	0,	-61.7977,	6200.0000,	6223.00,	0,	3716,	4.65,	
512106,	1.2622,	0.0000,	511559,	512106,	-0.5376,	0.0000,	0,	0,	-61.7977,	6200.0000,	6122.00,	0,	3716,	4.60,	
512753,	-0.9871,	0.0000,	512205,	512753,	0.1670,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.56,	
513400,	-1.1165,	0.0000,	512852,	513400,	-0.2848,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.69,	
514048,	-0.8253,	0.0000,	513501,	514048,	-0.6104,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.65,	
514695,	-0.4045,	0.0000,	514148,	514695,	-0.6946,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.67,	
515342,	-1.0195,	0.0000,	514795,	515342,	-0.5810,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.56,	
515989,	-2.2816,	0.0000,	515442,	515989,	-0.7527,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.65,	
516636,	0.1942,	0.0000,	516089,	516636,	-1.3513,	0.0000,	0,	0,	-61.7977,	6200.0000,	6188.00,	0,	3716,	4.58,	
517283,	-2.2816,	0.0000,	516736,	517283,	-0.7462,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.67,	
517931,	-1.4887,	0.0000,	517384,	517931,	-1.3473,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.60,	
518578,	-2.2169,	0.0000,	518031,	518578,	-1.4027,	0.0000,	0,	0,	-61.7977,	6200.0000,	6337.00,	0,	3716,	4.67,	
519225,	-1.8609,	0.0000,	518678,	519225,	-1.7215,	0.0000,	0,	0,	-61.7977,	6200.0000,	6315.00,	0,	3716,	4.60,	
519872,	-0.6149,	0.0000,	519325,	519872,	-1.7761,	0.0000,	0,	0,	-61.7977,	6200.0000,	6238.00,	0,	3716,	4.67,	
520519,	-0.2913,	0.0000,	519972,	520519,	-1.3215,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.65,	
521166,	-0.8091,	0.0000,	520623,	521166,	-0.9181,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.60,	
521814,	-3.0098,	0.0000,	521267,	521814,	-0.8755,	0.0000,	0,	0,	-61.7977,	6200.0000,	6386.00,	0,	3716,	4.67,	
522461,	-0.8576,	0.0000,	521913,	522461,	-1.7111,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.65,	
523108,	-2.2816,	0.0000,	522560,	523108,	-1.3769,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.67,	
523755,	-1.5696,	0.0000,	523207,	523755,	-1.7311,	0.0000,	0,	0,	-61.7977,	6200.0000,	6297.00,	0,	3716,	4.56,	
524402,	-0.2265,	0.0000,	523854,	524402,	-1.6679,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.54,	
525049,	-0.7767,	0.0000,	524502,	525049,	-1.1036,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.69,	
525697,	-2.1522,	0.0000,	525149,	525697,	-0.9756,	0.0000,	0,	0,	-61.7977,	6200.0000,	6333.00,	0,	3716,	4.67,	
526344,	-0.0485,	0.0000,	525796,	526343,	-1.4363,	0.0000,	0,	0,	-61.7977,	6200.0000,	6203.00,	0,	3716,	4.65,	
526991,	-1.3431,	0.0000,	526443,	526990,	-0.8930,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.54,	
527637,	-1.2945,	0.0000,	527090,	527637,	-1.0692,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.65,	
528284,	-2.6053,	0.0000,	527737,	528284,	-1.1574,	0.0000,	0,	0,	-61.7977,	6200.0000,	6361.00,	0,	3716,	4.69,	
528931,	-2.9289,	0.0000,	528385,	528931,	-1.7243,	0.0000,	0,	0,	-61.7977,	6200.0000,	6381.00,	0,	3716,	4.60,	
529579,	-1.1165,	0.0000,	529032,	529579,	-2.1959,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.65,	
530226,	-2.2007,	0.0000,	529679,	530226,	-1.7733,	0.0000,	0,	0,	-61.7977,	6200.0000,	6336.00,	0,	3716,	4.64,	
530873,	-1.0033,	0.0000,	530326,	530873,	-1.9407,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.64,	
531520,	-1.6344,	0.0000,	530973,	531520,	-1.5737,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.65,	
532167,	-1.8933,	0.0000,	531620,	532167,	-1.5974,	0.0000,	0,	0,	-61.7977,	6200.0000,	6317.00,	0,	3716,	4.64,	
532814,	-2.8480,	0.0000,	532268,	532814,	-1.7133,	0.0000,	0,	0,	-61.7977,	6200.0000,	6376.00,	0,	3716,	4.71,	
533462,	-1.4402,	0.0000,	532915,	533462,	-2.1575,	0.0000,	0,	0,	-61.7977,	6200.0000,	6289.00,	0,	3716,	4.56,	
534109,	-0.8253,	0.0000,	533562,	534109,	-1.8767,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.69,	
534756,	-0.4693,	0.0000,	534209,	534756,	-1.4651,	0.0000,	0,	0,	-61.7977,	6200.0000,	6229.00,	0,	3716,	4.67,	
535403,	-0.9871,	0.0000,	534856,	535403,	-1.0752,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.67,	
536050,	-0.9385,	0.0000,	535503,	536050,	-1.0407,	0.0000,	0,	0,	-61.7977,	6200.0000,	6258.00,	0,	3716,	4.60,	
536697,	0.7444,	0.0000,	536151,	536697,	-1.0007,	0.0000,	0,	0,	-61.7977,	6200.0000,	6154.00,	0,	3716,	4.60,	
537345,	-1.5211,	0.0000,	536797,	537345,	-0.3175,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.69,	
537992,	-1.5211,	0.0000,	537444,	537992,	-0.7887,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.67,	
538639,	-0.3884,	0.0000,	538091,	538639,	-1.0754,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.67,	
539286,	-1.6667,	0.0000,	538738,	539286,	-0.8065,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.67,	
539933,	-2.2816,	0.0000,	539385,	539933,	-1.1432,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.71,	
540580,	-1.7315,	0.0000,	540033,	540579,	-1.5889,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.71,	
541227,	0.2589,	0.0000,	540680,	541227,	-1.6447,	0.0000,	0,	0,	-61.7977,	6200.0000,	6184.00,	0,	3716,	4.64,	
541874,	0.5178,	0.0000,	541326,	541874,	-0.8995,	0.0000,	0,	0,	-61.7977,	6200.0000,	6168.00,	0,	3716,	4.67,	
542521,	-1.7476,	0.0000,	541973,	542521,	-0.3446,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.52,	
543168,	-1.7962,	0.0000,	542621,	543168,	-0.8939,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.58,	
543815,	0.9385,	0.0000,	543268,	543815,	-1.2471,	0.0000,	0,	0,	-61.7977,	6200.0000,	6142.00,	0,	3716,	4.62,	
544462,	-1.1813,	0.0000,	543915,	544462,	-0.3914,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.62,	
545110,	-1.5211,	0.0000,	544563,	545110,	-0.7007,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.56,	
545757,	-1.2460,	0.0000,	545210,	545757,	-1.0219,	0.0000,	0,	0,	-61.7977,	6200.0000,	6277.00,	0,	3716,	4.69,	
546404,	-1.1004,	0.0000,	545857,	546404,	-1.1096,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.71,	
547051,	-0.3398,	0.0000,	546504,	547051,	-1.1060,	0.0000,	0,	0,	-61.7977,	6200.0000,	6221.00,	0,	3716,	4.58,	
547698,	0.0324,	0.0000,	547151,	547698,	-0.8060,	0.0000,	0,	0,	-61.7977,	6200.0000,	6198.00,	0,	3716,	4.71,	
548345,	-0.7929,	0.0000,	547798,	548345,	-0.4778,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.58,	
548993,	-0.8415,	0.0000,	548446,	548993,	-0.6012,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.62,	
549640,	-0.6149,	0.0000,	549093,	549640,	-0.6952,	0.0000,	0,	0,	-61.7977,	6200.0000,	6238.00,	0,	3716,	4.75,	
550287,	-0.8738,	0.0000,	549740,	550287,	-0.6638,	0.0000,	0,	0,	-61.7977,	6200.0000,	6254.00,	0,	3716,	4.67,	
550934,	0.9224,	0.0000,	550387,	550934,	-0.7460,	0.0000,	0,	0,	-61.7977,	6200.0000,	6143.00,	0,	3716,	4.64,	
551581,	-0.5664,	0.0000,	551033,	551581,	-0.0928,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.64,	
552228,	-2.6700,	0.0000,	551682,	552228,	-0.2782,	0.0000,	0,	0,	-61.7977,	6200.0000,	6365.00,	0,	3716,	4.67,	
552876,	-1.0680,	0.0000,	552329,	552876,	-1.2146,	0.0000,	0,	0,	-61.7977,	6200.0000,	6266.00,	0,	3716,	4.67,	
553523,	-1.3593,	0.0000,	552976,	553523,	-1.1572,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.67,	
554170,	-1.4402,	0.0000,	553623,	554170,	-1.2363,	0.0000,	0,	0,	-61.7977,	6200.0000,	6289.00,	0,	3716,	4.60,	
554817,	-1.3593,	0.0000,	554270,	554817,	-1.3161,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.67,	
555464,	-2.6538,	0.0000,	554916,	555464,	-1.3330,	0.0000,	0,	0,	-61.7977,	6200.0000,	6364.00,	0,	3716,	4.71,	
556111,	0.5825,	0.0000,	555564,	556110,	-1.8501,	0.0000,	0,	0,	-61.7977,	6200.0000,	6164.00,	0,	3716,	4.62,	
556758,	-0.7767,	0.0000,	556210,	556758,	-0.8977,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.64,	
557405,	-0.9224,	0.0000,	556858,	557405,	-0.8504,	0.0000,	0,	0,	-61.7977,	6200.0000,	6257.00,	0,	3716,	4.64,	
558052,	-1.0680,	0.0000,	557505,	558052,	-0.8785,	0.0000,	0,	0,	-61.7977,	6200.0000,	6266.00,	0,	3716,	4.62,	
558699,	-0.6311,	0.0000,	558152,	558699,	-0.9527,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.69,	
559346,	-0.8415,	0.0000,	558799,	559346,	-0.8268,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.67,	
559993,	-2.3949,	0.0000,	559447,	559993,	-0.8325,	0.0000,	0,	0,	-61.7977,	6200.0000,	6348.00,	0,	3716,	4.67,	
560641,	-1.0842,	0.0000,	560094,	560641,	-1.4442,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.56,	
561288,	-1.7800,	0.0000,	560741,	561288,	-1.3033,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.60,	
561935,	0.3884,	0.0000,	561388,	561935,	-1.4899,	0.0000,	0,	0,	-61.7977,	6200.0000,	6176.00,	0,	3716,	4.62,	
562582,	-1.3755,	0.0000,	562034,	562582,	-0.7546,	0.0000,	0,	0,	-61.7977,	6200.0000,	6285.00,	0,	3716,	4.65,	
563229,	-1.5373,	0.0000,	562682,	563229,	-0.9976,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.60,	
563876,	-0.8091,	0.0000,	563330,	563876,	-1.2089,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.67,	
564524,	-1.1975,	0.0000,	563977,	564524,	-1.0524,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.67,	
565171,	-2.2978,	0.0000,	564624,	565171,	-1.1092,	0.0000,	0,	0,	-61.7977,	6200.0000,	6342.00,	0,	3716,	4.67,	
565818,	-1.6991,	0.0000,	565271,	565818,	-1.5745,	0.0000,	0,	0,	-61.7977,	6200.0000,	6305.00,	0,	3716,	4.64,	
566465,	0.1942,	0.0000,	565918,	566465,	-1.6233,	0.0000,	0,	0,	-61.7977,	6200.0000,	6188.00,	0,	3716,	4.56,	
567112,	-0.4855,	0.0000,	566564,	567112,	-0.9118,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.56,	
567759,	-0.4045,	0.0000,	567213,	567759,	-0.7449,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.69,	
568407,	-0.7929,	0.0000,	567860,	568407,	-0.6116,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.67,	
569054,	0.1456,	0.0000,	568507,	569054,	-0.6826,	0.0000,	0,	0,	-61.7977,	6200.0000,	6191.00,	0,	3716,	4.67,	
569701,	-0.8253,	0.0000,	569153,	569701,	-0.3583,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.56,	
570348,	-1.4564,	0.0000,	569801,	570348,	-0.5411,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.73,	
570995,	-0.6796,	0.0000,	570448,	570995,	-0.8995,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.77,	
571642,	-2.0713,	0.0000,	571095,	571642,	-0.8134,	0.0000,	0,	0,	-61.7977,	6200.0000,	6328.00,	0,	3716,	4.67,	
572290,	-0.5825,	0.0000,	571742,	572290,	-1.3059,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.64,	
572937,	-0.9871,	0.0000,	572389,	572936,	-1.0227,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.67,	
573584,	-1.3431,	0.0000,	573036,	573583,	-1.0087,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.69,	
574230,	-1.6667,	0.0000,	573683,	574230,	-1.1396,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.56,	
574877,	-0.6635,	0.0000,	574330,	574877,	-1.3460,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.67,	
575524,	-1.3431,	0.0000,	574978,	575524,	-1.0788,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.58,	
576172,	-0.5664,	0.0000,	575625,	576172,	-1.1823,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.58,	
576819,	-1.2784,	0.0000,	576272,	576819,	-0.9411,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.67,	
577466,	-0.9547,	0.0000,	576919,	577466,	-1.0732,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.64,	
578113,	0.8091,	0.0000,	577566,	578113,	-1.0268,	0.0000,	0,	0,	-61.7977,	6200.0000,	6150.00,	0,	3716,	4.62,	
578760,	-0.6311,	0.0000,	578212,	578760,	-0.3080,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.64,	
579407,	-0.4693,	0.0000,	578861,	579407,	-0.4345,	0.0000,	0,	0,	-61.7977,	6200.0000,	6229.00,	0,	3716,	4.75,	
580055,	-1.7962,	0.0000,	579508,	580055,	-0.4481,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.56,	
580702,	-0.2104,	0.0000,	580155,	580702,	-0.9759,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.65,	
581349,	-1.7962,	0.0000,	580802,	581349,	-0.6762,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.60,	
581996,	-1.3916,	0.0000,	581449,	581996,	-1.1147,	0.0000,	0,	0,	-61.7977,	6200.0000,	6286.00,	0,	3716,	4.67,	
582643,	-1.3593,	0.0000,	582096,	582643,	-1.2231,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.62,	
583290,	-2.0713,	0.0000,	582744,	583290,	-1.2764,	0.0000,	0,	0,	-61.7977,	6200.0000,	6328.00,	0,	3716,	4.67,	
583938,	-1.8771,	0.0000,	583391,	583938,	-1.5876,	0.0000,	0,	0,	-61.7977,	6200.0000,	6316.00,	0,	3716,	4.65,	
584585,	-0.8253,	0.0000,	584038,	584585,	-1.7009,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.56,	
585232,	-0.1133,	0.0000,	584684,	585232,	-1.3581,	0.0000,	0,	0,	-61.7977,	6200.0000,	6207.00,	0,	3716,	4.56,	
585879,	-1.0195,	0.0000,	585331,	585879,	-0.8708,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.69,	
586526,	-0.7767,	0.0000,	585978,	586526,	-0.9290,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.64,	
587173,	-0.7282,	0.0000,	586626,	587172,	-0.8694,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.65,	
587820,	-2.1036,	0.0000,	587273,	587820,	-0.8141,	0.0000,	0,	0,	-61.7977,	6200.0000,	6330.00,	0,	3716,	4.60,	
588467,	-2.0389,	0.0000,	587920,	588467,	-1.3190,	0.0000,	0,	0,	-61.7977,	6200.0000,	6326.00,	0,	3716,	4.71,	
589114,	-0.7120,	0.0000,	588567,	589114,	-1.6008,	0.0000,	0,	0,	-61.7977,	6200.0000,	6244.00,	0,	3716,	4.67,	
589761,	-1.7962,	0.0000,	589214,	589761,	-1.2528,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.65,	
590408,	-0.6311,	0.0000,	589861,	590408,	-1.4656,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.54,	
591055,	-3.5438,	0.0000,	590509,	591055,	-1.1389,	0.0000,	0,	0,	-61.7977,	6200.0000,	6419.00,	0,	3716,	4.62,	
591703,	-1.8124,	0.0000,	591156,	591703,	-2.0804,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.69,	
592350,	-1.5373,	0.0000,	591803,	592350,	-1.9755,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.64,	
592997,	0.1780,	0.0000,	592450,	592997,	-1.8039,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.64,	
593644,	-0.7444,	0.0000,	593096,	593644,	-1.0280,	0.0000,	0,	0,	-61.7977,	6200.0000,	6246.00,	0,	3716,	4.56,	
594291,	-0.6958,	0.0000,	593744,	594291,	-0.9170,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.62,	
